"";"x"
"ENSG00000168259";0
"ENSG00000126698";0,0253324555628703
"ENSG00000213551";0
"ENSG00000119661";0,918587645379205
"ENSG00000100246";0
"ENSG00000013563";2,80786201363819e-05
"ENSG00000167968";0
"ENSG00000163687";0
"ENSG00000213918";0
"ENSG00000105612";0
"ENSG00000256453";0
"ENSG00000187957";0
"ENSG00000179532";0
"ENSG00000213221";0
"ENSG00000087470";0,000197935640558591
"ENSG00000106976";0,00374776103677168
"ENSG00000079805";0
"ENSG00000197959";2,89603243556328e-06
"ENSG00000107554";8,39160839160839e-06
"ENSG00000130816";0
"ENSG00000119772";0
"ENSG00000088305";0
"ENSG00000123992";0
"ENSG00000101457";0
"ENSG00000067334";0,244694975116391
"ENSG00000149927";0,0594907407407407
"ENSG00000272636";0
"ENSG00000135905";0,133222017116966
"ENSG00000147251";0
"ENSG00000150760";0
"ENSG00000134516";0,148763427429428
"ENSG00000088538";0,151235142548417
"ENSG00000147459";0,0799991270949721
"ENSG00000116641";4,30663221360896e-06
"ENSG00000107099";0
"ENSG00000088387";0
"ENSG00000129932";0
"ENSG00000115325";0,0216958008740262
"ENSG00000147443";0,711043126489923
"ENSG00000146094";0
"ENSG00000125170";0
"ENSG00000101134";0
"ENSG00000206052";0,000575447570332481
"ENSG00000175920";2,55926724137931e-05
"ENSG00000175283";0
"ENSG00000167130";0
"ENSG00000204348";0,704801128145791
"ENSG00000159147";0
"ENSG00000083097";0
"ENSG00000142197";0
"ENSG00000104885";0,0814924592450527
"ENSG00000172269";0
"ENSG00000166171";0
"ENSG00000015413";0
"ENSG00000167261";0,456469829222011
"ENSG00000133884";0,183617666338905
"ENSG00000205683";0,000280496538553354
"ENSG00000108963";2,89603243556328e-06
"ENSG00000132768";0
"ENSG00000154813";0,0156164516441944
"ENSG00000117543";0,995662451896646
"ENSG00000136908";0
"ENSG00000179085";4,30663221360896e-06
"ENSG00000254986";0
"ENSG00000197635";0
"ENSG00000130226";0
"ENSG00000074603";0,0390540664166133
"ENSG00000142002";0
"ENSG00000143196";0
"ENSG00000173852";0,784816585783614
"ENSG00000177990";0
"ENSG00000178904";0,000208282877209978
"ENSG00000156162";0,826980797845958
"ENSG00000162961";0
"ENSG00000188641";0
"ENSG00000092964";0
"ENSG00000113657";0,000197935640558591
"ENSG00000151640";0,0161791449023022
"ENSG00000117505";5,66645202833226e-05
"ENSG00000136048";0,00908071299819748
"ENSG00000156171";0,250805573350416
"ENSG00000175550";0
"ENSG00000149295";0
"ENSG00000185721";0,120617492810015
"ENSG00000108591";0,00880317014446228
"ENSG00000102385";0
"ENSG00000134765";0
"ENSG00000134755";2,93764187474963e-05
"ENSG00000134762";0
"ENSG00000177103";0,000998984083982391
"ENSG00000136982";0
"ENSG00000157538";0,0243786535923062
"ENSG00000183145";0
"ENSG00000171451";0
"ENSG00000111817";0
"ENSG00000046604";1,50664292562663e-05
"ENSG00000134757";0
"ENSG00000149636";0
"ENSG00000096696";0,142989897303164
"ENSG00000125868";0,747608992314875
"ENSG00000133059";0,22177835259882
"ENSG00000151914";0
"ENSG00000125821";0,295414068050841
"ENSG00000143476";0
"ENSG00000134769";0
"ENSG00000047579";0
"ENSG00000138101";0,0418254691200583
"ENSG00000104047";0
"ENSG00000169570";0,0883572664359862
"ENSG00000135144";0
"ENSG00000091073";0
"ENSG00000163840";0
"ENSG00000178498";0,237848926071917
"ENSG00000110042";0
"ENSG00000168393";0
"ENSG00000175826";0,114008664627931
"ENSG00000137857";0,00169798878997692
"ENSG00000140279";0
"ENSG00000140254";0,107674279870462
"ENSG00000169718";0
"ENSG00000167264";0
"ENSG00000141994";0,32944713794182
"ENSG00000105865";0
"ENSG00000143507";0,518492873218305
"ENSG00000144048";0,0818004357298475
"ENSG00000081721";0
"ENSG00000276023";0,000150431565967941
"ENSG00000149599";0,453199574403405
"ENSG00000111266";0,0782206872431582
"ENSG00000167065";0,00150463985859479
"ENSG00000162999";2,68456375838926e-05
"ENSG00000120129";0
"ENSG00000112679";0
"ENSG00000158716";4,30663221360896e-06
"ENSG00000198842";0,318181532909704
"ENSG00000188542";0
"ENSG00000158050";0,0170208453966416
"ENSG00000108861";0
"ENSG00000120875";0,00534265010351967
"ENSG00000138166";0,0325680681607705
"ENSG00000139318";0
"ENSG00000164086";0
"ENSG00000184545";0,00154143219684431
"ENSG00000128951";0,570542664393209
"ENSG00000107404";0,180096808597916
"ENSG00000004975";0
"ENSG00000161202";0
"ENSG00000133665";0,00373906628728001
"ENSG00000141627";0,869679482673789
"ENSG00000197102";0,368386296698186
"ENSG00000158560";0
"ENSG00000077380";0,00445464982778416
"ENSG00000144635";0
"ENSG00000135720";0
"ENSG00000187240";0
"ENSG00000138036";0,638082041532612
"ENSG00000088986";0
"ENSG00000264364";0,00371178578958465
"ENSG00000125971";0
"ENSG00000168589";0,921343636869953
"ENSG00000146425";0
"ENSG00000165169";1,38045278851463e-05
"ENSG00000157540";0,044889895786135
"ENSG00000105204";3,68857857989725e-05
"ENSG00000127334";0
"ENSG00000143479";0
"ENSG00000010219";0,0202292044694872
"ENSG00000135636";0,977031368493623
"ENSG00000256061";0
"ENSG00000158163";0
"ENSG00000134874";0
"ENSG00000198919";0,752083542668485
"ENSG00000101412";0
"ENSG00000007968";0
"ENSG00000112242";0
"ENSG00000205250";0,000918483197093551
"ENSG00000133740";0
"ENSG00000169016";0,0014344262295082
"ENSG00000165891";0
"ENSG00000129173";0
"ENSG00000167967";0
"ENSG00000144597";0
"ENSG00000145088";0
"ENSG00000129518";0,983551897513603
"ENSG00000103356";0
"ENSG00000147654";5,79150579150579e-05
"ENSG00000164330";0
"ENSG00000221818";0
"ENSG00000108001";0
"ENSG00000088881";0,156428689883914
"ENSG00000105246";0,000323270739244117
"ENSG00000117395";0
"ENSG00000123179";0,0388588945827233
"ENSG00000147155";0
"ENSG00000122882";8,62287598275425e-05
"ENSG00000117298";0
"ENSG00000145194";0
"ENSG00000171551";0,373425696594427
"ENSG00000104823";5,43337645536869e-05
"ENSG00000093144";0
"ENSG00000121310";0
"ENSG00000134463";0
"ENSG00000127884";0,0447969543147208
"ENSG00000143369";0
"ENSG00000106823";0
"ENSG00000249751";0
"ENSG00000130159";0,195304205798285
"ENSG00000203734";0,0630610978097012
"ENSG00000114346";0
"ENSG00000131080";0
"ENSG00000186197";0,0878716040837515
"ENSG00000158813";0
"ENSG00000179151";0,00440534614179806
"ENSG00000038358";0,423994494571035
"ENSG00000134109";0,000663742352533764
"ENSG00000088298";0
"ENSG00000116406";0
"ENSG00000107223";0,0102394674085851
"ENSG00000164176";0,00454810799541332
"ENSG00000078401";0
"ENSG00000127129";0
"ENSG00000151617";0,453765385199818
"ENSG00000136160";0
"ENSG00000102189";0
"ENSG00000074266";0,00182962881857002
"ENSG00000156508";0
"ENSG00000101210";0
"ENSG00000114942";0
"ENSG00000104529";0,699499782829014
"ENSG00000124802";0
"ENSG00000254772";0
"ENSG00000103319";0
"ENSG00000167658";0
"ENSG00000132394";0,00346878306878307
"ENSG00000122547";0
"ENSG00000185055";0
"ENSG00000034239";0
"ENSG00000203666";0,0362152969295826
"ENSG00000177685";0,0225627664613927
"ENSG00000130038";0,000842658141128111
"ENSG00000176927";0,0783101669726375
"ENSG00000186976";0,00560635772525544
"ENSG00000203965";0,548101945003353
"ENSG00000115380";0
"ENSG00000172638";8,39160839160839e-06
"ENSG00000165487";0,0419353369763206
"ENSG00000155970";0
"ENSG00000163576";0,00712571196094386
"ENSG00000096093";0,000318630364998217
"ENSG00000183690";0,403121640301029
"ENSG00000115468";0,0714166300043995
"ENSG00000142634";4,68994267847837e-05
"ENSG00000169242";0
"ENSG00000143590";0
"ENSG00000243364";0
"ENSG00000184349";0
"ENSG00000090776";0
"ENSG00000125266";0
"ENSG00000108947";0
"ENSG00000132294";0
"ENSG00000084710";0
"ENSG00000100842";3,81227816484817e-05
"ENSG00000140598";0
"ENSG00000108883";0
"ENSG00000198759";0,492791346298809
"ENSG00000172889";0
"ENSG00000241404";0
"ENSG00000164318";0
"ENSG00000146648";0
"ENSG00000138798";0
"ENSG00000135766";0,00039811542991755
"ENSG00000269858";0,00653574716170604
"ENSG00000129521";0
"ENSG00000120738";0
"ENSG00000122877";0
"ENSG00000179388";0
"ENSG00000173442";0,207184347543117
"ENSG00000115504";0
"ENSG00000110047";0,0842333738496267
"ENSG00000024422";0
"ENSG00000013016";0
"ENSG00000103966";0,0243242478543808
"ENSG00000135373";9,70066518847007e-06
"ENSG00000113790";0
"ENSG00000181090";0,0446108490566038
"ENSG00000206376";1,4801657785672e-06
"ENSG00000149547";0,40553815446031
"ENSG00000255302";0
"ENSG00000176401";0,719483591777858
"ENSG00000176396";4,68994267847837e-05
"ENSG00000255150";0,000916420622302975
"ENSG00000175376";0
"ENSG00000173674";2,89603243556328e-06
"ENSG00000114784";0
"ENSG00000173812";0
"ENSG00000086232";0
"ENSG00000055332";0
"ENSG00000172071";0
"ENSG00000128829";0,753699504914974
"ENSG00000144895";0
"ENSG00000111361";0,242750060255483
"ENSG00000119718";0
"ENSG00000070785";0,0150733936035773
"ENSG00000115211";0,00339618644067797
"ENSG00000145191";0
"ENSG00000092847";0,00207091581466174
"ENSG00000123908";2,89603243556328e-06
"ENSG00000126070";0,0018105147864184
"ENSG00000134698";0
"ENSG00000134001";8,49930229608017e-05
"ENSG00000125977";0
"ENSG00000130741";0,114095116772824
"ENSG00000107581";0,000849315068493151
"ENSG00000106263";0,00473514413570611
"ENSG00000205609";0,311766556551833
"ENSG00000184110";3,05932428837457e-05
"ENSG00000100353";0
"ENSG00000104408";2,89603243556328e-06
"ENSG00000175390";0
"ENSG00000130811";0,000218467109233555
"ENSG00000147677";5,06033476060724e-05
"ENSG00000084623";0,0743753290050886
"ENSG00000104131";0,00283588480890697
"ENSG00000178982";2,68456375838926e-05
"ENSG00000100129";0
"ENSG00000149100";0,839672513792616
"ENSG00000161960";0,00669015522875817
"ENSG00000156976";0
"ENSG00000141543";0
"ENSG00000063046";0
"ENSG00000135930";0
"ENSG00000163412";0
"ENSG00000187840";0
"ENSG00000148730";0
"ENSG00000243056";0,044670837867247
"ENSG00000184708";0,000132491332342744
"ENSG00000151247";0
"ENSG00000114867";0
"ENSG00000110321";2,43341895362985e-05
"ENSG00000075151";3,05932428837457e-05
"ENSG00000106682";0,314027024903763
"ENSG00000163577";0,174846590441721
"ENSG00000253626";0
"ENSG00000132507";0
"ENSG00000158417";0
"ENSG00000100664";0,00350888324873096
"ENSG00000242372";0
"ENSG00000141642";0
"ENSG00000006744";0,59038961038961
"ENSG00000066044";0
"ENSG00000107105";0
"ENSG00000120690";0,430590076335878
"ENSG00000109381";2,43341895362985e-05
"ENSG00000163435";0,494108381067229
"ENSG00000102034";0
"ENSG00000135374";0
"ENSG00000225968";0
"ENSG00000166897";0,00332838196286472
"ENSG00000126767";0
"ENSG00000111145";5,6657223796034e-06
"ENSG00000158711";0,00247387135007004
"ENSG00000118985";0,00505085097550851
"ENSG00000128886";0
"ENSG00000105656";0,417740675499732
"ENSG00000155849";3,05932428837457e-05
"ENSG00000062598";0
"ENSG00000102890";0,0232236406619385
"ENSG00000110675";0,00579375708251777
"ENSG00000179387";0
"ENSG00000115459";0
"ENSG00000049540";0,127118201717461
"ENSG00000130165";0
"ENSG00000066322";0
"ENSG00000197977";0,68992024940187
"ENSG00000119915";0,00288173652694611
"ENSG00000118402";0,00429945629443747
"ENSG00000012660";0,607266171167856
"ENSG00000170522";0
"ENSG00000164181";0,00108880915003364
"ENSG00000134759";0,339065595507371
"ENSG00000134014";0,00468187024888056
"ENSG00000109911";0,000534778049632995
"ENSG00000162618";0
"ENSG00000170571";0,798371646146182
"ENSG00000164035";0
"ENSG00000102119";4,30663221360896e-06
"ENSG00000154920";0
"ENSG00000197774";0
"ENSG00000126749";0
"ENSG00000186998";0,611128842476835
"ENSG00000160963";0,692163200231901
"ENSG00000138080";0,0249717673630717
"ENSG00000132205";0
"ENSG00000183798";0
"ENSG00000066629";0,0159608868235066
"ENSG00000125746";1,50664292562663e-05
"ENSG00000149499";0
"ENSG00000143924";0,644512052593134
"ENSG00000165521";0
"ENSG00000214595";0,537283932173004
"ENSG00000134531";0
"ENSG00000213853";0
"ENSG00000142227";0,768988828415927
"ENSG00000174837";0
"ENSG00000127507";0,309327195467422
"ENSG00000170370";0,00246200280263016
"ENSG00000163064";0,00819345088161209
"ENSG00000154380";0
"ENSG00000171617";0
"ENSG00000149218";0
"ENSG00000167136";0
"ENSG00000111405";0
"ENSG00000106991";9,21484473617773e-05
"ENSG00000168913";0,667600436681223
"ENSG00000151023";0,00303837953091684
"ENSG00000074800";0,137926676153009
"ENSG00000111674";2,89603243556328e-06
"ENSG00000108515";0,00958183632734531
"ENSG00000145293";0
"ENSG00000132199";0,0116665021226182
"ENSG00000120658";3,81227816484817e-05
"ENSG00000165675";0,644592067781754
"ENSG00000138792";0,342243514839916
"ENSG00000136960";0
"ENSG00000154269";0
"ENSG00000001561";0,039650004569131
"ENSG00000112796";0,000468055230517201
"ENSG00000164303";0
"ENSG00000143420";0
"ENSG00000138185";0,229801676878426
"ENSG00000054179";0,803405874404381
"ENSG00000168032";0,878841108383023
"ENSG00000197217";0,000208282877209978
"ENSG00000187097";0,729626161492473
"ENSG00000197586";0,00100451467268623
"ENSG00000198018";0
"ENSG00000188833";0
"ENSG00000120533";0
"ENSG00000163508";0
"ENSG00000100393";0,00850563153660499
"ENSG00000185684";0,164774022969512
"ENSG00000183495";1,50664292562663e-05
"ENSG00000116016";0
"ENSG00000088367";5,06033476060724e-05
"ENSG00000079819";0
"ENSG00000082397";0,000689019472289434
"ENSG00000129595";0,000100426813959327
"ENSG00000095203";0
"ENSG00000115109";0,550371583885621
"ENSG00000159023";0,150316892622474
"ENSG00000158856";0
"ENSG00000120616";0
"ENSG00000135999";0
"ENSG00000119888";0
"ENSG00000086289";0
"ENSG00000183317";0
"ENSG00000146904";0,00264898528938044
"ENSG00000142627";0
"ENSG00000044524";0,657623560285756
"ENSG00000116106";0
"ENSG00000135333";0
"ENSG00000154928";0
"ENSG00000133216";0
"ENSG00000182580";0,300139600914899
"ENSG00000196411";0,334555815768931
"ENSG00000106123";0
"ENSG00000143819";0,0310420730008359
"ENSG00000120915";0
"ENSG00000105131";0,371482112436116
"ENSG00000172031";0,65357283536363
"ENSG00000178567";0,000130143777887952
"ENSG00000112425";0
"ENSG00000063245";0
"ENSG00000072134";0,412833601594236
"ENSG00000049283";0
"ENSG00000187266";0,989604457590975
"ENSG00000261150";0,152770303936223
"ENSG00000136628";0
"ENSG00000127527";0
"ENSG00000085832";0
"ENSG00000131037";0
"ENSG00000177106";0,118087737127371
"ENSG00000151491";0
"ENSG00000133106";0
"ENSG00000138018";0
"ENSG00000132591";0
"ENSG00000164307";0
"ENSG00000164308";0,151684254258413
"ENSG00000112851";0,0185954301075269
"ENSG00000141736";1,38045278851463e-05
"ENSG00000065361";8,39160839160839e-06
"ENSG00000178568";0,00376513954713007
"ENSG00000082805";0,115429322925505
"ENSG00000187672";0,663365132537139
"ENSG00000012061";0,465861546618193
"ENSG00000104884";9,70066518847007e-06
"ENSG00000163161";0,241870781099325
"ENSG00000134899";0
"ENSG00000186871";0
"ENSG00000049167";0,064908865687489
"ENSG00000124882";0,00219234522389678
"ENSG00000105722";0,017468671679198
"ENSG00000113719";0
"ENSG00000087502";0
"ENSG00000157554";0
"ENSG00000100632";0
"ENSG00000104626";0,0370300303058132
"ENSG00000196678";2,89603243556328e-06
"ENSG00000117419";0
"ENSG00000104714";0
"ENSG00000068912";0
"ENSG00000107566";0,000100426813959327
"ENSG00000147475";0,801442594963722
"ENSG00000164010";0
"ENSG00000136541";0
"ENSG00000099219";0
"ENSG00000178607";0,223645614601841
"ENSG00000086619";5,6657223796034e-06
"ENSG00000197930";0
"ENSG00000139055";0
"ENSG00000089248";9,09895109313787e-05
"ENSG00000023318";0,268318464234507
"ENSG00000116285";0
"ENSG00000149564";0
"ENSG00000141446";5,79150579150579e-05
"ENSG00000171320";0
"ENSG00000139684";0
"ENSG00000089048";0,090631097297764
"ENSG00000164283";0
"ENSG00000135476";0
"ENSG00000144488";0,0135268206734534
"ENSG00000187017";0
"ENSG00000091831";0,252071560073641
"ENSG00000140009";0
"ENSG00000104413";0
"ENSG00000103067";0
"ENSG00000173153";0,424334632729496
"ENSG00000119715";0,0397322978529009
"ENSG00000196482";0,440617857687033
"ENSG00000139641";0
"ENSG00000117868";0
"ENSG00000158220";2,55926724137931e-05
"ENSG00000143971";0,0787967493883258
"ENSG00000120705";9,79776409998744e-05
"ENSG00000140374";0,120434010152284
"ENSG00000105379";0
"ENSG00000171503";0
"ENSG00000105755";0,0112530906933043
"ENSG00000139163";0,204402377462954
"ENSG00000143845";0
"ENSG00000134954";0
"ENSG00000157557";0
"ENSG00000006468";0
"ENSG00000105672";0
"ENSG00000253831";0
"ENSG00000117036";0,0923064988795035
"ENSG00000175832";0,112255651878293
"ENSG00000244405";0
"ENSG00000139083";4,68994267847837e-05
"ENSG00000010030";0
"ENSG00000173040";0
"ENSG00000072840";0
"ENSG00000126860";0
"ENSG00000185862";0,00345962535718065
"ENSG00000142459";0
"ENSG00000196405";0,000359805894188661
"ENSG00000167880";0
"ENSG00000182944";0,563065953654189
"ENSG00000081177";0,110154814562776
"ENSG00000187609";0,709918358500108
"ENSG00000174371";0
"ENSG00000090989";1,64068908941756e-05
"ENSG00000112685";0,000608978076789236
"ENSG00000179044";0,0351479399022951
"ENSG00000180104";5,43337645536869e-05
"ENSG00000131558";0,313034184675835
"ENSG00000070367";0,244807769483907
"ENSG00000144036";0,0182179930795848
"ENSG00000138190";0
"ENSG00000182473";0,0146858868218564
"ENSG00000116903";0,0387074331746613
"ENSG00000157036";0,711147789656169
"ENSG00000171824";0,0756420812894184
"ENSG00000171311";0
"ENSG00000130713";0,0130645477731999
"ENSG00000178896";0
"ENSG00000077348";0
"ENSG00000223496";0,879396787542961
"ENSG00000075914";0,0177952073910114
"ENSG00000120699";0,790146125882101
"ENSG00000123737";0,00161787365177196
"ENSG00000110723";0,712374864572048
"ENSG00000182197";0,401614439324117
"ENSG00000151348";0,334101342910681
"ENSG00000158008";0,769831806470083
"ENSG00000162694";2,89603243556328e-06
"ENSG00000012232";0
"ENSG00000104313";0,00898075766686711
"ENSG00000064655";0
"ENSG00000158161";0,0247245503343064
"ENSG00000112319";0,0467381275440977
"ENSG00000188107";2,89603243556328e-06
"ENSG00000108799";0
"ENSG00000106462";0
"ENSG00000092820";0
"ENSG00000126218";0
"ENSG00000158769";0
"ENSG00000131187";0
"ENSG00000124491";0,00376382597703571
"ENSG00000164251";0,805327740651216
"ENSG00000164220";0
"ENSG00000127533";0
"ENSG00000181104";0
"ENSG00000117525";0
"ENSG00000198734";0
"ENSG00000057593";0
"ENSG00000277203";0
"ENSG00000185010";0
"ENSG00000103089";0,00130236692965885
"ENSG00000165591";0
"ENSG00000117480";0
"ENSG00000121769";0,655816378618829
"ENSG00000170323";0
"ENSG00000164687";1,24343741365018e-05
"ENSG00000168040";0
"ENSG00000149485";0,182304665081577
"ENSG00000134824";0
"ENSG00000221968";0
"ENSG00000185104";0,64908984745639
"ENSG00000113194";0
"ENSG00000180185";0
"ENSG00000115042";0
"ENSG00000144199";0,0795520824238191
"ENSG00000103876";0,0618423155464796
"ENSG00000135472";0,480117087173289
"ENSG00000162894";0
"ENSG00000158234";0,138333891213389
"ENSG00000153443";0
"ENSG00000185262";0,067137057629512
"ENSG00000178882";0,344801494628678
"ENSG00000167106";0
"ENSG00000162636";0,106365884861407
"ENSG00000169612";0
"ENSG00000133193";0
"ENSG00000182518";0,000234854871733108
"ENSG00000145569";0,15654617807992
"ENSG00000154124";1,89959294436906e-05
"ENSG00000168309";0
"ENSG00000065809";0,387038150289017
"ENSG00000129968";0,208741258741259
"ENSG00000107362";0,731667866916319
"ENSG00000136379";0
"ENSG00000198324";9,21484473617773e-05
"ENSG00000177096";0
"ENSG00000125898";0
"ENSG00000169122";0,00696772222787904
"ENSG00000166801";0,0247246022031824
"ENSG00000189057";0
"ENSG00000132635";0,0367453610141466
"ENSG00000179715";0,00302794368600683
"ENSG00000197712";0
"ENSG00000055147";0,081542752549464
"ENSG00000198420";0,0175105973025048
"ENSG00000170379";0
"ENSG00000174839";1,38045278851463e-05
"ENSG00000205593";7,16754127735825e-05
"ENSG00000121104";0
"ENSG00000100376";2,43341895362985e-05
